timestamp,raw_hum,filtered_hum,turn_on_thres,turn_off_thres,peltier,cold_fan,ntc_temp,dew_point,cycle_extreme_hum,overshoot_on_learned,overshoot_off_learned,last_cycle_duration_ms,phase_reversed,sht30_temp,target_hum,reversal_delta,cold_fan_used_this_phase,state_elapsed_ms
2903655,50.0,50.01,49.16,50.87,0,0,13.77,19.17,50.01,0.83,0.87,69557,0,30.82,50.0,0.0,0,1500
2904164,49.95,50.0,49.16,50.87,0,0,13.66,19.17,50.0,0.83,0.87,69557,0,30.79,50.0,0.0,0,2000
2904673,49.94,49.98,49.16,50.87,0,0,13.84,19.13,49.98,0.83,0.87,69557,0,30.79,50.0,0.0,0,2500
2905182,49.94,49.96,49.16,50.87,0,0,13.84,19.12,49.96,0.83,0.87,69557,0,30.79,50.0,0.0,0,3000
2905691,49.94,49.95,49.16,50.87,0,0,13.84,19.12,49.95,0.83,0.87,69557,0,30.79,50.0,0.0,0,3500
2906200,49.94,49.94,49.16,50.87,0,0,13.84,19.12,49.94,0.83,0.87,69557,0,30.79,50.0,0.0,0,4000
2906709,49.91,49.94,49.16,50.87,0,0,13.66,19.12,49.94,0.83,0.87,69557,0,30.79,50.0,0.0,0,4500
2907231,49.91,49.93,49.16,50.87,0,0,13.14,19.12,49.93,0.83,0.87,69557,0,30.79,50.0,0.0,0,5000
2907740,49.91,49.92,49.16,50.87,0,0,13.14,19.12,49.92,0.83,0.87,69557,0,30.79,50.0,0.0,0,5500
2908249,49.87,49.9,49.16,50.87,0,0,13.69,19.1,49.9,0.83,0.87,69557,0,30.79,50.0,0.0,0,6000
2908758,49.87,49.88,49.16,50.87,0,0,13.69,19.1,49.88,0.83,0.87,69557,0,30.79,50.0,0.0,0,6500
2909267,49.84,49.86,49.16,50.87,0,0,14.01,19.09,49.86,0.83,0.87,69557,0,30.79,50.0,0.0,0,7000
2909776,49.81,49.84,49.16,50.87,0,0,13.6,19.09,49.84,0.83,0.87,69557,0,30.8,50.0,0.0,0,7500
2910285,49.81,49.82,49.16,50.87,0,0,14.12,19.09,49.82,0.83,0.87,69557,0,30.82,50.0,0.0,0,8000
2910795,49.81,49.81,49.16,50.87,0,0,14.12,19.11,49.81,0.83,0.87,69557,0,30.82,50.0,0.0,0,8500
2911304,49.8,49.81,49.16,50.87,0,0,14.1,19.07,49.81,0.83,0.87,69557,0,30.78,50.0,0.0,0,9000
2911813,49.8,49.81,49.16,50.87,0,0,14.1,19.07,49.81,0.83,0.87,69557,0,30.78,50.0,0.0,0,9500
2912322,49.77,49.8,49.16,50.87,0,0,14.25,19.07,49.8,0.83,0.87,69557,0,30.82,50.0,0.0,0,10000
2912831,49.77,49.79,49.16,50.87,0,0,14.25,19.09,49.79,0.83,0.87,69557,0,30.82,50.0,0.0,0,10500
2913340,49.71,49.75,49.16,50.87,0,0,14.14,19.05,49.75,0.83,0.87,69557,0,30.79,50.0,0.0,0,11000
2913849,49.74,49.73,49.16,50.87,0,0,14.77,19.05,49.73,0.83,0.87,69557,0,30.8,50.0,0.0,0,11500
2914358,49.74,49.73,49.16,50.87,0,0,14.77,19.07,49.73,0.83,0.87,69557,0,30.8,50.0,0.0,0,12000
2914867,49.68,49.74,49.16,50.87,0,0,14.4,19.07,49.73,0.83,0.87,69557,0,30.8,50.0,0.0,0,12500
2915376,49.68,49.71,49.16,50.87,0,0,14.4,19.05,49.71,0.83,0.87,69557,0,30.8,50.0,0.0,0,13000
2915885,49.68,49.7,49.16,50.87,0,0,14.4,19.05,49.7,0.83,0.87,69557,0,30.8,50.0,0.0,0,13500
2916394,49.66,49.68,49.16,50.87,0,0,14.73,19.06,49.68,0.83,0.87,69557,0,30.82,50.0,0.0,0,14000
2916903,49.63,49.66,49.16,50.87,0,0,14.73,19.05,49.66,0.83,0.87,69557,0,30.82,50.0,0.0,0,14500
2917412,49.59,49.65,49.16,50.87,0,0,14.69,19.05,49.65,0.83,0.87,69557,0,30.79,50.0,0.0,0,15000
2917921,49.59,49.62,49.16,50.87,0,0,14.69,19.01,49.62,0.83,0.87,69557,0,30.79,50.0,0.0,0,15500
2918430,49.61,49.6,49.16,50.87,0,0,14.58,19.01,49.6,0.83,0.87,69557,0,30.82,50.0,0.0,0,16000
2918939,49.61,49.6,49.16,50.87,0,0,14.58,19.04,49.6,0.83,0.87,69557,0,30.82,50.0,0.0,0,16500
2919448,49.55,49.61,49.16,50.87,0,0,14.97,19.04,49.6,0.83,0.87,69557,0,30.82,50.0,0.0,0,17000
2919957,49.56,49.58,49.16,50.87,0,0,15.08,19.02,49.58,0.83,0.87,69557,0,30.8,50.0,0.0,0,17500
2920466,49.56,49.57,49.16,50.87,0,0,15.08,19.02,49.57,0.83,0.87,69557,0,30.8,50.0,0.0,0,18000
2920975,49.51,49.57,49.16,50.87,0,0,15.21,19.02,49.57,0.83,0.87,69557,0,30.79,50.0,0.0,0,18500
2921483,49.51,49.54,49.16,50.87,0,0,15.21,18.99,49.54,0.83,0.87,69557,0,30.79,50.0,0.0,0,19000
2921992,49.44,49.52,49.16,50.87,0,0,15.64,18.99,49.52,0.83,0.87,69557,0,30.82,50.0,0.0,0,19500
2922501,49.47,49.48,49.16,50.87,0,0,15.75,18.99,49.48,0.83,0.87,69557,0,30.8,50.0,0.0,0,20000
2923010,49.47,49.48,49.16,50.87,0,0,15.75,18.98,49.48,0.83,0.87,69557,0,30.8,50.0,0.0,0,20500
2923519,49.48,49.47,49.16,50.87,0,0,15.62,18.98,49.47,0.83,0.87,69557,0,30.8,50.0,0.0,0,21000
2924028,49.46,49.48,49.16,50.87,0,0,15.71,18.99,49.47,0.83,0.87,69557,0,30.8,50.0,0.0,0,21500
2924538,49.46,49.47,49.16,50.87,0,0,15.71,18.98,49.47,0.83,0.87,69557,0,30.8,50.0,0.0,0,22000
2925048,49.46,49.46,49.16,50.87,0,0,15.75,18.99,49.46,0.83,0.87,69557,0,30.82,50.0,0.0,0,23001
2925557,49.43,49.45,49.16,50.87,0,0,15.32,18.98,49.45,0.83,0.87,69557,0,30.82,50.0,0.0,0,23501
2926066,49.43,49.44,49.16,50.87,0,0,15.32,18.98,49.44,0.83,0.87,69557,0,30.82,50.0,0.0,0,24001
2926575,49.37,49.4,49.16,50.87,0,0,16.07,18.98,49.4,0.83,0.87,69557,0,30.83,50.0,0.0,0,24501
2927084,49.37,49.39,49.16,50.87,0,0,16.07,18.98,49.39,0.83,0.87,69557,0,30.83,50.0,0.0,0,25001
2927593,49.4,49.39,49.16,50.87,0,0,15.86,18.98,49.39,0.83,0.87,69557,0,30.82,50.0,0.0,0,25501
2928102,49.43,49.41,49.16,50.87,0,0,16.2,18.97,49.39,0.83,0.87,69557,0,30.8,50.0,0.02,0,26001
2928610,49.34,49.38,49.16,50.87,0,0,16.29,18.97,49.38,0.83,0.87,69557,0,30.83,50.0,0.0,0,26501
2929118,49.38,49.38,49.16,50.87,0,0,16.4,18.95,49.38,0.83,0.87,69557,0,30.8,50.0,0.0,0,27001
2929627,49.32,49.38,49.16,50.87,0,0,16.55,18.95,49.38,0.83,0.87,69557,0,30.8,50.0,0.0,0,27501
2930136,49.32,49.35,49.16,50.87,0,0,16.55,18.94,49.35,0.83,0.87,69557,0,30.8,50.0,0.0,0,28001
2930645,49.32,49.34,49.16,50.87,0,0,16.61,18.94,49.34,0.83,0.87,69557,0,30.8,50.0,0.0,0,28501
2931154,49.34,49.34,49.16,50.87,0,0,16.68,18.94,49.34,0.83,0.87,69557,0,30.8,50.0,0.0,0,29001
2931663,49.34,49.34,49.16,50.87,0,0,16.68,18.94,49.34,0.83,0.87,69557,0,30.8,50.0,0.0,0,29501
2932172,49.36,49.34,49.16,50.87,0,0,16.79,18.94,49.34,0.83,0.87,69557,0,30.82,50.0,0.0,0,30001
2932681,49.36,49.35,49.16,50.87,0,0,16.79,18.96,49.34,0.83,0.87,69557,0,30.82,50.0,0.01,0,30501
2933190,49.36,49.36,49.16,50.87,0,0,16.79,18.96,49.34,0.83,0.87,69557,0,30.82,50.0,0.02,0,31001
2933699,49.36,49.36,49.16,50.87,0,0,16.79,18.96,49.34,0.83,0.87,69557,0,30.82,50.0,0.02,0,31501
2934208,49.31,49.34,49.16,50.87,0,0,17.17,18.95,49.34,0.83,0.87,69557,0,30.82,50.0,0.0,0,32001
2934717,49.31,49.32,49.16,50.87,0,0,17.17,18.95,49.32,0.83,0.87,69557,0,30.82,50.0,0.0,0,32501
2935226,49.33,49.33,49.16,50.87,0,0,17.15,18.95,49.32,0.83,0.87,69557,0,30.82,50.0,0.0,0,33002
2935735,49.33,49.33,49.16,50.87,0,0,17.28,18.95,49.32,0.83,0.87,69557,0,30.82,50.0,0.0,0,33503
2936244,49.35,49.34,49.16,50.87,0,0,17.58,18.96,49.32,0.83,0.87,69557,0,30.82,50.0,0.01,0,34003
2936752,49.25,49.34,49.16,50.87,0,0,17.43,18.96,49.32,0.83,0.87,69557,0,30.8,50.0,0.01,0,34503
2937260,49.25,49.3,49.16,50.87,0,0,17.43,18.91,49.3,0.83,0.87,69557,0,30.8,50.0,0.0,0,35003
2937769,49.25,49.28,49.16,50.87,0,0,17.43,18.91,49.28,0.83,0.87,69557,0,30.8,50.0,0.0,0,35503
2938278,49.28,49.28,49.16,50.87,0,0,17.69,18.94,49.28,0.83,0.87,69557,0,30.82,50.0,0.0,0,36003
2938787,49.28,49.28,49.16,50.87,0,0,17.69,18.94,49.28,0.83,0.87,69557,0,30.82,50.0,0.0,0,36503
2939296,49.28,49.28,49.16,50.87,0,0,17.67,18.94,49.28,0.83,0.87,69557,0,30.82,50.0,0.0,0,37003
2939805,49.28,49.28,49.16,50.87,0,0,17.67,18.94,49.28,0.83,0.87,69557,0,30.82,50.0,0.0,0,37503
2940314,49.28,49.28,49.16,50.87,0,0,17.88,18.92,49.28,0.83,0.87,69557,0,30.8,50.0,0.0,0,38003
2940823,49.27,49.28,49.16,50.87,0,0,18.06,18.92,49.28,0.83,0.87,69557,0,30.82,50.0,0.0,0,38503
2941332,49.27,49.27,49.16,50.87,0,0,18.06,18.93,49.27,0.83,0.87,69557,0,30.82,50.0,0.0,0,39003
2941841,49.28,49.28,49.16,50.87,0,0,18.1,18.95,49.27,0.83,0.87,69557,0,30.83,50.0,0.0,0,39503
2942350,49.3,49.29,49.16,50.87,0,0,18.14,18.94,49.27,0.83,0.87,69557,0,30.82,50.0,0.01,0,40003
2942859,49.22,49.29,49.16,50.87,0,0,18.1,18.94,49.27,0.83,0.87,69557,0,30.82,50.0,0.01,0,40503
2943368,49.22,49.25,49.16,50.87,0,0,18.1,18.91,49.25,0.83,0.87,69557,0,30.82,50.0,0.0,0,41003
2943877,49.24,49.23,49.16,50.87,0,0,18.42,18.91,49.23,0.83,0.87,69557,0,30.82,50.0,0.0,0,41503
2944386,49.27,49.24,49.16,50.87,0,0,18.29,18.92,49.23,0.83,0.87,69557,0,30.82,50.0,0.0,0,42003
2944895,49.27,49.25,49.16,50.87,0,0,18.29,18.93,49.23,0.83,0.87,69557,0,30.82,50.0,0.01,0,42503
2945404,49.23,49.24,49.16,50.87,0,0,18.4,18.89,49.23,0.83,0.87,69557,0,30.79,50.0,0.0,0,43003
2945913,49.23,49.23,49.16,50.87,0,0,18.4,18.89,49.23,0.83,0.87,69557,0,30.79,50.0,0.0,0,43503
2946422,49.23,49.23,49.16,50.87,0,0,18.4,18.89,49.23,0.83,0.87,69557,0,30.79,50.0,0.0,0,44003
2946931,49.23,49.23,49.16,50.87,0,0,18.6,18.89,49.23,0.83,0.87,69557,0,30.82,50.0,0.0,0,44503
2947440,49.26,49.23,49.16,50.87,0,0,18.83,18.92,49.23,0.83,0.87,69557,0,30.82,50.0,0.0,0,45003
2947949,49.26,49.24,49.16,50.87,0,0,18.83,18.93,49.23,0.83,0.87,69557,0,30.82,50.0,0.01,0,45503
2948458,49.25,49.25,49.16,50.87,0,0,19.03,18.91,49.23,0.83,0.87,69557,0,30.8,50.0,0.02,0,46003
2948967,49.23,49.25,49.16,50.87,0,0,19.0,18.91,49.23,0.83,0.87,69557,0,30.83,50.0,0.02,0,46503
2949476,49.23,49.24,49.16,50.87,0,0,19.0,18.93,49.23,0.83,0.87,69557,0,30.83,50.0,0.01,0,47003
2949985,49.21,49.24,49.16,50.87,0,0,18.98,18.93,49.23,0.83,0.87,69557,0,30.83,50.0,0.0,0,47503
2950493,49.25,49.22,49.16,50.87,0,0,19.0,18.93,49.22,0.83,0.87,69557,0,30.83,50.0,0.0,0,48003
2951001,49.25,49.23,49.16,50.87,0,0,19.0,18.94,49.22,0.83,0.87,69557,0,30.83,50.0,0.01,0,48503
2951510,49.22,49.24,49.16,50.87,0,0,19.07,18.94,49.22,0.83,0.87,69557,0,30.82,50.0,0.01,0,49003
2952019,49.3,49.23,49.16,50.87,0,0,19.24,18.91,49.22,0.83,0.87,69557,0,30.82,50.0,0.0,0,49503
2952528,49.22,49.26,49.16,50.87,0,0,17.99,18.94,49.22,0.83,0.87,69557,0,30.83,50.0,0.03,0,50003
2953037,49.2,49.24,49.16,50.87,0,0,19.35,18.93,49.22,0.83,0.87,69557,0,30.82,50.0,0.01,0,50503
2953546,49.2,49.22,49.16,50.87,0,0,19.35,18.91,49.22,0.83,0.87,69557,0,30.82,50.0,0.0,0,51003
2954055,49.22,49.21,49.16,50.87,0,0,19.41,18.91,49.21,0.83,0.87,69557,0,30.82,50.0,0.0,0,52008
2954564,49.22,49.22,49.16,50.87,0,0,19.54,18.93,49.21,0.83,0.87,69557,0,30.83,50.0,0.0,0,52508
2955073,49.22,49.22,49.16,50.87,0,0,19.54,18.93,49.21,0.83,0.87,69557,0,30.83,50.0,0.0,0,53008
2955582,49.19,49.2,49.16,50.87,0,0,19.54,18.92,49.2,0.83,0.87,69557,0,30.83,50.0,0.0,0,53508
2956091,49.19,49.2,49.16,50.87,0,0,19.54,18.92,49.2,0.83,0.87,69557,0,30.83,50.0,0.0,0,54008
2956600,49.25,49.22,49.16,50.87,0,0,19.69,18.94,49.2,0.83,0.87,69557,0,30.83,50.0,0.02,0,54508
2957109,49.22,49.22,49.16,50.87,0,0,19.74,18.93,49.2,0.83,0.87,69557,0,30.83,50.0,0.02,0,55008
2957618,49.22,49.22,49.16,50.87,0,0,19.74,18.93,49.2,0.83,0.87,69557,0,30.83,50.0,0.02,0,55508
2958127,49.19,49.2,49.16,50.87,0,0,19.76,18.92,49.2,0.83,0.87,69557,0,30.83,50.0,0.0,0,56008
2958635,49.19,49.2,49.16,50.87,0,0,19.76,18.92,49.2,0.83,0.87,69557,0,30.83,50.0,0.0,0,56508
2959144,49.19,49.19,49.16,50.87,0,0,19.76,18.92,49.19,0.83,0.87,69557,0,30.83,50.0,0.0,0,57008
2959653,49.22,49.21,49.16,50.87,0,0,19.87,18.93,49.19,0.83,0.87,69557,0,30.83,50.0,0.01,0,57508
2960162,49.22,49.21,49.16,50.87,0,0,19.87,18.93,49.19,0.83,0.87,69557,0,30.83,50.0,0.01,0,58008
2960671,49.22,49.21,49.16,50.87,0,0,20.04,18.91,49.19,0.83,0.87,69557,0,30.82,50.0,0.02,0,58508
2961180,49.23,49.22,49.16,50.87,0,0,19.84,18.93,49.19,0.83,0.87,69557,0,30.83,50.0,0.02,0,59008
2961689,49.15,49.23,49.16,50.87,0,0,20.15,18.93,49.19,0.83,0.87,69557,0,30.83,50.0,0.03,0,59508
2962198,49.18,49.19,49.16,50.87,0,0,20.19,18.91,49.19,0.83,0.87,69557,0,30.83,50.0,0.0,0,60008
2962707,49.18,49.18,49.16,50.87,0,0,20.19,18.92,49.18,0.83,0.87,69557,0,30.83,50.0,0.0,0,60508
2963216,49.17,49.18,49.16,50.87,0,0,20.4,18.9,49.18,0.83,0.87,69557,0,30.82,50.0,0.0,0,61008
2963725,49.19,49.18,49.16,50.87,0,0,20.36,18.9,49.18,0.83,0.87,69557,0,30.85,50.0,0.0,0,61508
2964234,49.19,49.18,49.16,50.87,0,0,20.36,18.93,49.18,0.83,0.87,69557,0,30.85,50.0,0.0,0,62008
2964743,49.18,49.18,49.16,50.87,0,0,20.38,18.92,49.18,0.83,0.87,69557,0,30.83,50.0,0.0,0,62508
2965252,49.21,49.19,49.16,50.87,0,0,20.53,18.93,49.18,0.83,0.87,69557,0,30.83,50.0,0.01,0,63008
2965762,49.21,49.2,49.16,50.87,0,0,20.53,18.93,49.18,0.83,0.87,69557,0,30.83,50.0,0.02,0,63508
2966271,49.16,49.18,49.16,50.87,0,0,20.51,18.91,49.18,0.83,0.87,69557,0,30.83,50.0,0.0,0,64008
2966780,49.11,49.17,49.16,50.87,0,0,20.58,18.91,49.17,0.83,0.87,69557,0,30.83,50.0,0.0,0,64508
2967289,49.21,49.14,49.16,50.87,0,0,20.71,18.89,49.14,0.83,0.87,69557,0,30.85,50.0,0.0,0,65008
2967798,49.21,49.17,49.16,50.87,0,0,20.71,18.94,49.14,0.83,0.87,69557,0,30.85,50.0,0.03,0,65509
2968307,49.18,49.18,49.16,50.87,0,0,20.84,18.92,49.14,0.83,0.87,69557,0,30.83,50.0,0.03,0,66009
2968816,49.22,49.18,49.16,50.87,0,0,20.86,18.92,49.14,0.83,0.87,69557,0,30.83,50.0,0.03,0,66509
2969325,49.22,49.2,49.16,50.87,0,0,20.86,18.93,49.14,0.83,0.87,69557,0,30.83,50.0,0.05,0,67009
2969833,49.19,49.19,49.16,50.87,0,0,21.12,18.92,49.14,0.83,0.87,69557,0,30.83,50.0,0.05,0,67509
2970341,49.17,49.18,49.16,50.87,0,0,21.22,18.92,49.14,0.83,0.87,69557,0,30.85,50.0,0.03,0,68010
2970850,49.19,49.17,49.16,50.87,0,0,20.97,18.92,49.14,0.83,0.87,69557,0,30.87,50.0,0.03,0,68510
2971359,49.19,49.18,49.16,50.87,0,0,20.97,18.96,49.14,0.83,0.87,69557,0,30.87,50.0,0.04,0,69010
2971868,49.18,49.19,49.16,50.87,0,0,21.01,18.96,49.14,0.83,0.87,69557,0,30.85,50.0,0.04,0,69510
2972377,49.17,49.18,49.16,50.87,0,0,21.01,18.93,49.14,0.83,0.87,69557,0,30.82,50.0,0.04,0,70010
2972886,49.17,49.18,49.16,50.87,0,0,21.01,18.9,49.14,0.83,0.87,69557,0,30.82,50.0,0.03,0,70510
2973395,49.19,49.18,49.16,50.87,0,0,21.22,18.9,49.14,0.83,0.87,69557,0,30.83,50.0,0.03,0,71010
2973904,49.19,49.18,49.16,50.87,0,0,21.22,18.92,49.14,0.83,0.87,69557,0,30.83,50.0,0.04,0,71510
2974413,49.2,49.19,49.16,50.87,0,0,20.77,18.92,49.14,0.83,0.87,69557,0,30.82,50.0,0.04,0,72010
2974921,49.19,49.2,49.16,50.87,0,0,21.38,18.91,49.14,0.83,0.87,69557,0,30.85,50.0,0.05,0,72510
2975429,49.15,49.19,49.16,50.87,0,0,21.33,18.93,49.14,0.83,0.87,69557,0,30.85,50.0,0.05,0,73010
2975937,49.15,49.17,49.16,50.87,0,0,21.33,18.92,49.14,0.83,0.87,69557,0,30.85,50.0,0.03,0,73510
2976446,49.15,49.16,49.16,50.87,0,0,21.33,18.92,49.14,0.83,0.87,69557,0,30.85,50.0,0.02,0,74010
2976955,49.19,49.18,49.16,50.87,0,0,21.25,18.92,49.14,0.83,0.87,69557,0,30.83,50.0,0.03,0,74510
2977464,49.18,49.18,49.16,50.87,0,0,21.46,18.92,49.14,0.83,0.87,69557,0,30.83,50.0,0.04,0,75010
2977973,49.23,49.18,49.16,50.87,0,0,21.51,18.92,49.14,0.83,0.87,69557,0,30.83,50.0,0.03,0,75510
2978482,49.23,49.21,49.16,50.87,0,0,21.51,18.93,49.14,0.83,0.87,69557,0,30.83,50.0,0.06,0,76010
2978991,49.23,49.22,49.16,50.87,0,0,21.51,18.93,49.14,0.83,0.87,69557,0,30.83,50.0,0.07,0,76510
2979500,49.15,49.22,49.16,50.87,0,0,21.72,18.93,49.14,0.83,0.87,69557,0,30.83,50.0,0.08,0,77010
2980009,49.21,49.19,49.16,50.87,0,0,21.87,18.91,49.14,0.83,0.87,69557,0,30.86,50.0,0.04,0,77510
2980518,49.21,49.2,49.16,50.87,0,0,21.87,18.95,49.14,0.83,0.87,69557,0,30.86,50.0,0.05,0,78010
2981027,49.22,49.2,49.16,50.87,0,0,21.85,18.95,49.14,0.83,0.87,69557,0,30.85,50.0,0.06,0,78513
2981536,49.22,49.21,49.16,50.87,0,0,21.92,18.94,49.14,0.83,0.87,69557,0,30.83,50.0,0.07,0,79014
2982046,49.22,49.21,49.16,50.87,0,0,21.92,18.93,49.14,0.83,0.87,69557,0,30.83,50.0,0.07,0,79515
2982555,49.23,49.22,49.16,50.87,0,0,21.61,18.93,49.14,0.83,0.87,69557,0,30.85,50.0,0.07,0,80015
2983064,49.26,49.24,49.16,50.87,0,0,21.92,18.94,49.14,0.83,0.87,69557,0,30.83,50.0,0.1,0,81017
2983573,49.21,49.23,49.16,50.87,0,0,22.03,18.95,49.14,0.83,0.87,69557,0,30.86,50.0,0.08,0,81517
2984082,49.21,49.22,49.16,50.87,0,0,22.03,18.95,49.14,0.83,0.87,69557,0,30.86,50.0,0.07,0,82017
2984591,49.23,49.22,49.16,50.87,0,0,22.13,18.93,49.14,0.83,0.87,69557,0,30.83,50.0,0.08,0,82517
2985100,49.23,49.23,49.16,50.87,0,0,22.13,18.93,49.14,0.83,0.87,69557,0,30.83,50.0,0.08,0,83017
2985609,49.21,49.22,49.16,50.87,0,0,22.13,18.94,49.14,0.83,0.87,69557,0,30.85,50.0,0.07,0,83517
2986118,49.27,49.21,49.16,50.87,0,0,22.2,18.94,49.14,0.83,0.87,69557,0,30.85,50.0,0.07,0,84017
2986627,49.27,49.24,49.16,50.87,0,0,22.2,18.96,49.14,0.83,0.87,69557,0,30.85,50.0,0.1,0,84517
2987136,49.27,49.26,49.16,50.87,0,0,22.2,18.96,49.14,0.83,0.87,69557,0,30.85,50.0,0.11,0,85017
2987645,49.26,49.26,49.16,50.87,0,0,21.96,18.94,49.14,0.83,0.87,69557,0,30.83,50.0,0.11,0,85517
2988154,49.26,49.26,49.16,50.87,0,0,21.96,18.94,49.14,0.83,0.87,69557,0,30.83,50.0,0.11,0,86017
2988663,49.3,49.28,49.16,50.87,0,0,22.35,18.97,49.14,0.83,0.87,69557,0,30.85,50.0,0.13,0,86517
2989176,49.26,49.29,49.16,50.87,0,0,22.09,18.97,49.14,0.83,0.87,69557,0,30.85,50.0,0.14,0,87020
2989685,49.26,49.27,49.16,50.87,0,0,22.09,18.96,49.14,0.83,0.87,69557,0,30.85,50.0,0.13,0,87520
2990194,49.28,49.28,49.16,50.87,0,0,23.0,18.99,49.14,0.83,0.87,69557,0,30.87,50.0,0.13,0,88020
2990703,49.35,49.32,49.16,50.87,1,0,22.65,18.99,49.14,0.83,0.87,88520,0,30.85,50.0,0.17,0,0
2991211,49.3,49.31,49.16,50.87,1,0,22.39,18.98,49.31,0.83,0.87,88520,0,30.86,50.0,0.0,0,500
2991720,49.33,49.32,49.16,50.87,1,0,22.91,18.96,49.32,0.83,0.87,88520,0,30.83,50.0,0.0,0,1010
2992229,49.33,49.32,49.16,50.87,1,0,22.91,18.96,49.32,0.83,0.87,88520,0,30.83,50.0,0.0,0,1510
2992738,49.33,49.33,49.16,50.87,1,0,22.65,18.99,49.33,0.83,0.87,88520,0,30.86,50.0,0.0,0,2010
2993255,49.38,49.33,49.16,50.87,1,0,22.76,18.99,49.33,0.83,0.87,88520,0,30.83,50.0,0.0,0,2510
2993764,49.38,49.35,49.16,50.87,1,0,22.76,18.98,49.35,0.83,0.87,88520,0,30.83,50.0,0.0,0,3010
2994273,49.38,49.37,49.16,50.87,1,0,22.59,19.01,49.37,0.83,0.87,88520,0,30.86,50.0,0.0,0,3510
2994782,49.42,49.38,49.16,50.87,1,0,22.55,19.01,49.38,0.83,0.87,88520,0,30.86,50.0,0.0,0,4010
2995291,49.42,49.4,49.16,50.87,1,0,22.55,19.02,49.4,0.83,0.87,88520,0,30.86,50.0,0.0,0,4510
2995800,49.39,49.4,49.16,50.87,1,0,22.57,19.0,49.4,0.83,0.87,88520,0,30.85,50.0,0.0,0,5010
2996309,49.37,49.4,49.16,50.87,1,0,22.5,19.0,49.4,0.83,0.87,88520,0,30.87,50.0,0.0,0,5510
2996819,49.37,49.38,49.16,50.87,1,0,22.5,19.02,49.4,0.83,0.87,88520,0,30.87,50.0,0.01,0,6010
2997328,49.41,49.4,49.16,50.87,1,0,22.42,19.04,49.4,0.83,0.87,88520,0,30.89,50.0,0.0,0,6510
2997837,49.41,49.41,49.16,50.87,1,0,22.42,19.04,49.41,0.83,0.87,88520,0,30.89,50.0,0.0,0,7010
2998346,49.45,49.43,49.16,50.87,1,0,22.52,19.03,49.43,0.83,0.87,88520,0,30.86,50.0,0.0,0,7510
2998855,49.48,49.44,49.16,50.87,1,0,22.39,19.03,49.44,0.83,0.87,88520,0,30.86,50.0,0.0,0,8010
2999364,49.48,49.46,49.16,50.87,1,0,22.39,19.04,49.46,0.83,0.87,88520,0,30.86,50.0,0.0,0,8510
2999873,49.53,49.47,49.16,50.87,1,0,22.35,19.04,49.47,0.83,0.87,88520,0,30.87,50.0,0.0,0,9010
3000382,49.52,49.5,49.16,50.87,1,0,22.09,19.07,49.5,0.83,0.87,88520,0,30.87,50.0,0.0,0,9512
3000891,49.53,49.51,49.16,50.87,1,0,22.07,19.06,49.51,0.83,0.87,88520,0,30.86,50.0,0.0,0,10012
3001400,49.53,49.52,49.16,50.87,1,0,22.07,19.06,49.52,0.83,0.87,88520,0,30.86,50.0,0.0,0,10512
3001909,49.55,49.54,49.16,50.87,1,0,21.96,19.09,49.54,0.83,0.87,88520,0,30.89,50.0,0.0,0,11027
3002418,49.57,49.54,49.16,50.87,1,0,21.85,19.09,49.54,0.83,0.87,88520,0,30.85,50.0,0.0,0,11527
3002927,49.57,49.56,49.16,50.87,1,0,21.85,19.06,49.56,0.83,0.87,88520,0,30.85,50.0,0.0,0,12027
3003436,49.6,49.56,49.16,50.87,1,0,22.07,19.06,49.56,0.83,0.87,88520,0,30.86,50.0,0.0,0,12527
3003945,49.6,49.58,49.16,50.87,1,0,22.07,19.08,49.58,0.83,0.87,88520,0,30.86,50.0,0.0,0,13027
3004454,49.64,49.59,49.16,50.87,1,0,21.61,19.08,49.59,0.83,0.87,88520,0,30.85,50.0,0.0,0,13527
3004963,49.64,49.61,49.16,50.87,1,0,21.61,19.08,49.61,0.83,0.87,88520,0,30.85,50.0,0.0,0,14027
3005472,49.64,49.63,49.16,50.87,1,0,21.61,19.08,49.63,0.83,0.87,88520,0,30.85,50.0,0.0,0,14527
3005981,49.6,49.63,49.16,50.87,1,0,21.38,19.08,49.63,0.83,0.87,88520,0,30.86,50.0,0.0,0,15027
3006490,49.72,49.61,49.16,50.87,1,0,21.05,19.08,49.63,0.83,0.87,88520,0,30.86,50.0,0.01,0,15527
3006999,49.65,49.67,49.16,50.87,1,0,21.31,19.12,49.67,0.83,0.87,88520,0,30.86,50.0,0.0,0,16027
3007508,49.65,49.66,49.16,50.87,1,0,21.31,19.1,49.67,0.83,0.87,88520,0,30.86,50.0,0.0,0,16527
3008017,49.65,49.66,49.16,50.87,1,0,21.31,19.1,49.67,0.83,0.87,88520,0,30.86,50.0,0.01,0,17027
3008526,49.76,49.65,49.16,50.87,1,0,21.16,19.1,49.67,0.83,0.87,88520,0,30.86,50.0,0.01,0,17527
3009035,49.76,49.71,49.16,50.87,1,0,21.1,19.13,49.71,0.83,0.87,88520,0,30.86,50.0,0.0,0,18027
3009544,49.75,49.73,49.16,50.87,1,0,20.97,19.13,49.73,0.83,0.87,88520,0,30.86,50.0,0.0,0,18527
